-1.8608,-1.0439,1
3.3879,-3.9192,1
0.20574,-1.5649,1
-0.45402,-5.1211,1
-1.7864,0.0062551,1
-1.5245,-1.2929,1
-0.10127,-3.6694,1
-1.5536,-2.7704,1
0.7585,-2.2595,1
0.964,-0.22098,1
0.30927,0.98448,1
-0.53454,-2.1647,1
-0.81113,-1.4707,1
-0.58571,0.88152,1
-0.87083,-0.81222,1
0.50327,-2.5688,1
-1.1982,-4.5779,1
-3.5868,-1.1107,1
0.8738,-0.76474,-1
-1.5152,-1.41,1
0.95876,-5.7167,1
-3.5427,-3.2114,1
1.6518,2.0953,-1
2.0359,3.7984,-1
1.4911,-0.016207,-1
-3.8728,-0.99795,1
2.532,0.73839,-1
-3.535,-2.5112,1
-0.42154,-1.1189,1
-0.20634,-2.8069,1
0.61648,1.2013,-1
-2.8457,-3.4366,1
-3.1086,-0.64257,1
-1.454,-4.2574,1
-1.1744,-1.1574,1
-3.3897,-1.7204,1
-0.75208,0.80081,1
-0.17844,-3.1098,1
-1.7649,-2.642,1
-0.65059,-4.3223,1
2.3034,-2.0329,1
-0.45374,-0.90884,1
-6.3536,-2.7281,1
0.32173,1.9499,-1
0.46882,-1.9154,1
3.0028,-1.742,1
-2.5234,-2.4885,1
1.7384,0.74659,-1
-2.162,-4.5519,1
0.80791,-2.1665,1
-2.4803,-3.7242,1
3.0597,2.2035,-1
2.5968,1.2555,-1
-3.0049,-1.3414,1
0.69166,-0.67417,1
-4.2103,-3.4475,1
1.3754,-0.51914,-1
0.79638,-4.1877,1
-0.8135,-2.9978,1
-1.5675,-1.2,1
-1.8541,-2.2647,1
-2.1131,-4.7626,1
-0.16965,0.020743,1
-0.20881,0.5239,-1
-2.0742,-5.6083,1
-2.7,-1.8721,1
1.4212,0.90792,-1
3.2637,-3.9588,1
-1.7515,-0.039537,1
-3.5966,-0.62965,1
-1.4094,-3.9275,1
0.32517,-2.1778,1
-2.821,-2.7716,1
-0.79583,2.7487,-1
0.3123,-2.7676,1
-0.26782,-6.1538,1
-2.9665,-6.0274,1
-0.59602,-0.85574,1
-0.035589,-3.6376,1
-2.6555,-3.2952,1
2.279,2.9412,-1
-0.89574,-3.9521,1
0.8749,-1.8171,1
-2.1078,-1.1159,1
-1.9907,-1.5395,1
1.3191,-2.4495,1
0.74864,3.0632,-1
0.50252,2.1198,-1
0.80927,-2.2713,1
0.49459,0.41291,-1
-0.44546,-4.7892,1
-1.9873,-1.2775,1
-0.15437,-4.7727,1
3.4993,1.233,-1
1.6947,1.2509,-1
1.6155,1.9474,-1
0.61693,1.4947,-1
0.73839,1.3822,-1
-0.99037,-4.6709,1
-2.5482,-3.7112,1
-3.1204,-2.8022,1
-0.099216,-2.7007,1
-3.2067,-4.8502,1
-0.63169,-8.1404,1
-3.8837,-4.1488,1
0.090645,1.2782,-1
0.52902,0.42075,-1
-3.2213,-1.1182,1
0.78989,0.84217,-1
-0.1091,-2.4302,1
-1.363,-4.1897,1
0.42172,0.98085,-1
1.6465,1.1876,-1
-0.90884,-3.9216,1
1.4801,0.08947,-1
2.5542,0.91027,-1
1.9068,2.287,-1
-1.2176,-3.3438,1
0.16148,-0.4831,1
-2.3787,-4.0859,1
-1.3902,-5.6899,1
-0.096748,-5.765,1
-3.3526,-3.9714,1
1.648,-3.5397,1
2.2026,-0.22855,1
2.4439,-1.0431,1
1.3297,0.12979,-1
3.6321,-3.9776,1
3.1766,2.5922,-1
-2.7386,1.089,1
0.81703,-4.9849,1
0.7083,-1.5604,1
2.0551,-4.3646,1
-1.0675,-1.3756,1
-4.1754,-1.9188,1
0.48871,-1.0669,1
-0.68583,-2.0622,1
-0.26506,-5.6481,1
-1.7983,-0.846,1
-2.4452,-6.0381,1
1.3383,1.7408,-1
-3.3996,-1.9731,1
-5.5397,-3.9486,1
-1.0058,-1.6217,1
-3.2495,-3.0789,1
1.4535,-0.78655,1
-4.0911,-2.9521,1
-2.4431,-4.0385,1
2.1926,-3.3036,1
0.92749,-3.0383,1
0.9134,1.129,-1
-0.90053,1.8337,-1
-0.38992,-2.7835,1
-3.5338,-1.5994,1
-2.7473,-2.5942,1
-1.3506,-6.0776,1
-0.12943,-8.1148,1
-1.4632,-3.4349,1
-0.1284,1.3907,-1
0.21953,0.72798,-1
-0.82096,-4.2937,1
-1.2044,-7.3966,1
0.26563,-3.77,1
-0.25446,2.4223,-1
1.1737,-2.9848,1
-0.66142,-4.8219,1
1.3752,-5.2566,1
1.5384,-3.6175,1
-4.2242,-5.4343,1
1.259,1.4491,-1
2.8086,1.2111,-1
-3.8181,-5.5939,1
-1.8593,0.11165,1
1.7469,0.50538,-1
2.2164,-3.5865,1
2.2461,0.52589,-1
0.10161,-0.91778,1
0.26333,-5.6269,1
-0.54659,-4.3237,1
-0.17713,-2.8572,1
-1.8137,-4.5865,1
0.15872,-2.6979,1
-0.40404,-3.9763,1
-1.9093,-1.6261,1
-4.2612,-1.6452,1
1.5891,2.007,-1
-0.32773,-3.1081,1
-1.4021,-3.9903,1
2.497,0.52512,1
1.2596,-0.66258,-1
-2.4019,-5.5221,1
0.37867,1.5289,-1
1.2863,0.68748,-1
3.083,1.9467,-1
1.0427,1.692,-1
3.3666,-2.8886,1
-0.26134,-0.88948,-1
-0.27819,0.51273,-1
-5.7775,-3.2454,1
0.88823,2.5366,-1
-4.124,-4.4233,1
-1.9996,-6.6424,1
-1.1985,-0.32923,1
-0.54968,-0.040382,1
2.5874,-2.2929,1
-1.0252,-5.7792,1
0.78164,2.4786,-1
-1.2179,-1.2487,1
-1.5596,-4.2241,1
-0.47845,1.9703,-1
-0.63857,-3.93,1
1.009,1.4535,-1
-1.3725,-3.7132,1
1.8728,-0.36211,-1
2.6212,0.77686,-1
1.1561,0.92794,-1
-2.9427,-3.3469,1
-0.16,-6.2494,1
1.3022,-2.9064,1
-3.533,-3.2813,1
1.0905,3.2079,-1
2.339,1.8034,-1
0.045187,-0.94563,1
2.3282,-2.7848,1
0.95749,-2.443,1
-2.4435,-2.6445,1
0.83377,-4.2882,1
2.1401,-2.1136,1
-1.4959,-0.7789,1
-0.24731,-2.4408,1
-0.019006,1.2305,-1
-0.39607,-3.4329,1
-3.3587,-3.3649,1
-2.3049,-3.8818,1
2.3662,-2.8654,1
2.4467,0.47257,-1
-0.347,0.81088,1
0.36993,-1.948,1
0.70005,1.5547,-1
2.0363,0.79531,-1
1.7216,-2.7068,1
1.7735,-5.3522,1
1.1965,-4.2747,1
0.17859,0.51965,-1
-1.1184,-2.1405,1
0.68247,-1.5796,1
1.6981,-6.2826,1
-1.659,-3.4751,1
4.1489,-1.1792,1
2.8664,-4.1002,1
-0.722,-5.8803,1
1.4794,-4.9474,1
1.8859,-3.8689,1
-4.6634,-3.7382,1
1.2916,1.3939,-1
0.79856,0.76166,-1
2.3393,-4.042,1
-1.9965,-2.7735,1
-2.0652,-1.0586,1
-0.85224,-3.1957,1
2.3209,-2.4513,1
-2.6552,1.9527,1
-0.91025,-0.36421,1
-2.034,-0.57077,1
-4.0154,-4.8376,1
2.7155,-2.5043,1
1.3134,-5.2517,1
-1.4663,-5.3688,1
-1.1564,-1.3142,1
1.347,-4.0945,1
-1.4746,-4.2382,1
1.7837,0.86752,-1
-3.8173,-3.2116,1
-3.7075,-1.7004,1
-2.2423,-4.7093,1
-2.003,-1.628,1
-0.13775,0.40317,-1
-2.2398,-2.2073,1
0.076369,-3.3522,1
-0.80949,-2.9087,1
-4.2325,-1.4837,1
-0.23387,-5.9077,1
-3.6051,-1.5814,1
-0.14425,-1.8282,1
-4.1662,-0.93344,1
3.2208,-1.1984,-1
-0.38569,-2.5823,1
-2.6273,-3.6968,1
-1.5624,-4.245,1
0.94638,1.227,-1
1.5492,3.2214,-1
1.0244,1.893,-1
1.7931,0.31609,-1
-0.14316,-0.25452,1
-0.36531,-1.9173,1
2.183,0.2669,-1
-3.7907,-3.0376,1
-0.1434,-2.2206,1
-0.24379,-4.7829,1
-2.1252,-3.4578,1
2.1476,1.1751,-1
0.85727,-1.5354,1
1.8871,1.6214,-1
0.9692,-1.8104,1
0.20753,1.0931,1
-1.2937,-6.3793,1
0.90846,-0.55979,1
1.5434,2.1559,-1
-3.3727,-0.37818,1
-0.92548,-6.2387,1
-4.0761,0.41289,1
-2.7182,-4.6648,1
1.1197,2.3154,-1
-1.4186,-6.3938,1
2.2803,0.78683,-1
-2.0718,-5.2614,1
-3.7935,-4.0399,1
-2.5113,-1.4254,1
-1.3232,-2.0725,1
-0.82205,-5.2715,1
-0.078752,3.1254,-1
0.69564,-6.129,1
0.75415,-4.1075,1
1.4442,1.3749,-1
-3.5973,-3.0035,1
0.39484,-2.6546,1
-1.3326,-1.4568,1
-2.4317,-5.8821,1
-2.612,-2.5694,1
-0.33876,-3.7017,1
-0.53944,-1.1892,1
1.4229,1.1617,-1
2.0856,1.5108,-1
0.91048,2.5921,-1
-1.3414,1.9102,1
-0.75363,-2.048,1
-2.4838,0.073945,1
2.0819,-2.0737,1
-1.7295,-3.8768,1
1.5366,-1.9403,1
-0.79043,1.7171,-1
2.2301,0.87316,-1
-1.9029,-2.1481,1
1.0305,1.419,-1
-1.9512,-3.572,1
-0.11653,-1.7483,1
1.9084,0.70304,-1
2.8292,0.4503,1
1.0691,2.085,-1
2.2196,1.0121,-1
-0.085841,-6.0849,1
-0.55865,-4.4215,1
1.8088,-3.0448,1
-5.9498,-5.2887,1
1.0597,0.95372,-1
-0.54816,-1.9448,1
0.58967,0.78522,-1
1.8887,1.9876,1
1.294,0.32561,-1
-0.81014,-3.5595,1
-4.7144,-1.6077,1
1.9645,-1.4171,1
-0.114,-2.0498,1
-1.8753,-0.62613,1
0.31836,-4.6527,1
-1.7676,-3.2893,1
1.1412,-3.1942,1
-1.8576,-2.0071,1
-2.2383,-4.5026,1
2.0799,-3.6242,1
0.75747,-1.8834,1
-3.0308,-2.1848,1
-2.0869,-4.2821,1
-0.85013,-4.2425,1
2.0663,0.62497,-1
-1.6016,-2.7838,1
0.61189,2.3473,-1
1.1943,0.17772,-1
-3.9264,-0.8922,1
-1.3246,-1.0483,1
0.92505,-0.53396,1
-0.47935,-2.9671,1
1.251,0.67524,-1
2.1398,-0.51929,1
2.1891,2.6635,-1
1.1424,-2.6401,1
-2.6679,-3.1252,1
-1.5163,-2.1484,1
-0.25972,-0.052595,-1
-0.79868,0.058989,1
-1.053,-0.92481,-1
2.7461,1.8353,-1
0.59743,1.7218,-1
0.31734,0.96855,-1
3.1928,-0.23652,1
-2.0967,-5.2147,1
1.7438,1.9114,-1
0.038257,1.2081,-1
0.95656,-0.47627,1
0.59243,0.99991,-1
0.25603,1.8384,-1
-0.35691,1.7195,-1
-3.3497,-5.0918,1
1.6638,2.5809,-1
-1.0762,-4.5495,1
-0.87169,0.35536,1
-3.0958,-4.6325,1
1.2848,1.6399,-1
-1.5487,-3.4269,1
0.49385,1.4234,-1
-1.6789,-0.54528,1
-1.1191,-3.1055,1
1.9898,-4.788,1
-0.57631,-4.9062,1
1.0697,-4.711,1
-0.31111,-2.7264,1
1.807,1.4253,-1
0.013513,-3.7443,1
-4.2722,-3.9738,1
-3.4752,-0.18496,1
1.8154,1.6311,1
0.18751,-2.8711,1
1.4519,0.66588,-1
3.4331,-0.87068,1
0.68331,2.7455,-1
1.0716,-0.028522,-1
-2.3164,-2.8634,1
3.5046,-1.1219,1
2.0195,1.9915,-1
-0.9271,-4.5421,1
0.75134,0.37196,-1
-0.41724,-7.7138,1
1.3309,1.6168,-1
2.5184,3.1245,-1
1.2032,2.3485,-1
2.3597,-1.9697,1
-1.4239,-4.5756,1
-1.3039,-1.1489,1
0.80122,3.0937,-1
-5.3027,1.1047,1
-2.5418,-4.9046,1
-0.28137,-3.1563,1
-2.9327,1.5407,1
1.4528,0.95457,-1
-3.2212,-0.13387,1
-3.0148,-5.9889,1
-5.6055,-3.2083,1
2.0699,1.4682,-1
1.7863,-6.0024,1
2.6548,1.5324,-1
-0.079568,-3.6773,1
-3.0684,-2.0714,1
0.86009,-3.1385,1
0.67844,2.4996,-1
-0.79986,-1.5479,1
-2.3597,-2.0302,1
0.4158,-0.31259,-1
0.79598,1.0376,-1
-0.66429,-0.95811,1
-1.5748,-1.6226,1
1.5346,-5.3614,1
0.61459,-2.9597,1
-0.1072,-0.33095,1
1.5766,-3.0438,1
-1.1741,-2.3114,1
-3.183,-2.0609,1
-1.0345,-3.9018,1
3.1977,-1.5832,1
-0.89968,0.94813,1
0.7682,0.15025,-1
1.158,1.1109,-1
-2.1996,0.3897,1
2.0041,2.9079,-1
1.0866,-0.21685,-1
2.1364,0.47582,1
-0.48418,-3.5177,1
-1.2384,-4.6774,1
0.1965,2.5035,-1
-0.81086,-3.8131,1
-0.039716,-1.4375,1
-2.0149,0.18183,1
0.36986,0.63731,-1
0.57268,-5.0621,1
-0.71452,-2.6341,1
0.14748,-5.5105,1
-0.61278,-3.2287,1
-0.44315,0.1392,1
-0.26277,0.16115,-1
-1.8893,-4.9992,1
0.94931,0.28595,-1
-2.0014,-4.9274,1
0.94258,0.30593,-1
-0.3597,-4.551,1
-5.8859,-2.4872,1
2.6318,2.1018,-1
-0.041809,1.4524,1
2.0969,1.5278,-1
1.0431,1.1876,-1
0.52315,-6.8127,1
-3.0835,-1.4181,1
0.95236,-0.78069,1
-0.132,-2.7272,1
-0.3612,1.3801,-1
1.5273,-0.28186,-1
2.7185,-1.8211,1
-0.43661,-1.7794,1
-2.0898,-4.8568,1
1.1043,1.8696,-1
-3.5394,-2.1262,1
2.3201,0.96428,-1
-0.13118,-6.6323,1
-0.54896,-2.0851,1
3.0888,0.91436,-1
-1.3544,-2.9022,1
-3.478,-3.7988,1
2.5062,-0.20153,-1
0.88283,1.1035,-1
-1.2212,1.8422,1
0.75205,-0.074574,1
1.9721,-1.6222,1
0.37036,-0.0061055,-1
-0.97974,-2.3117,1
-4.2105,-1.7914,1
-1.3014,-2.2674,1
0.73602,0.5974,-1
-2.0519,-1.8847,1
1.9567,-6.9825,1
-2.0183,-3.6021,1
-1.5229,-5.126,1
-3.4469,-2.3985,1
2.3432,-0.38589,-1
-2.6703,-0.97398,1
-2.8325,-1.7931,1
-2.0183,-1.2957,1
-1.6486,-3.2884,1
-0.77083,-1.0927,1
2.3926,-3.706,1
-2.3549,-2.2163,1
-0.71912,-6.7335,1
-0.79769,-2.6177,1
-4.6878,-5.3422,1
1.2343,0.25606,-1
-4.7709,-2.9735,1
0.14265,1.6758,-1
1.1237,-2.2652,1
-1.1262,-4.3354,1
-3.3849,-1.3511,1
-1.2615,-2.2937,1
0.62194,1.321,-1
-0.61079,-0.45191,1
0.18442,-3.4899,1
-1.344,-2.7802,1
3.7343,-3.2021,1
-3.2502,-4.5772,1
-4.4796,-4.5066,1
-0.91525,-1.1906,1
-2.6177,-4.4506,1
0.02024,1.1878,-1
-0.08574,0.9428,-1
-2.3708,-5.3242,1
-0.67875,2.0061,-1
2.4506,-2.361,1
-2.7061,-2.1251,1
1.9366,0.67654,-1
-2.9591,-7.4256,1
-0.1549,1.9629,-1
-0.86067,-1.3338,1
-1.0078,-4.1499,1
-0.077953,0.69727,-1
-0.55197,-0.99464,1
1.152,-2.3991,1
0.42285,0.33371,-1
-1.7387,-2.3092,1
-1.2748,-5.982,1
1.7222,-2.2862,1
-0.86907,-3.6086,1
-2.9512,0.94354,1
-1.4922,-3.568,1
-0.17962,-3.9013,1
-1.8278,-1.0042,1
-2.2967,-5.829,1
-4.4635,-5.3864,1
-1.8839,-0.81848,1
1.1433,2.5267,-1
-3.6639,-4.5916,1
-1.0502,-4.9832,1
-0.82723,-1.0753,1
1.2403,-3.9093,1
-2.3222,-2.0933,1
1.9837,-5.9104,1
0.54128,1.4281,-1
1.524,1.0614,-1
-4.4311,-3.0803,1
-3.0555,-3.5233,1
-2.5283,-1.6524,1
0.75905,-2.2432,1
0.22536,0.75357,-1
0.47953,0.36526,-1
1.9118,1.5897,-1
1.0243,-2.2791,1
1.6593,-0.44211,-1
-1.0549,-4.9367,1
2.9108,1.5219,-1
1.1014,2.9375,-1
-0.57192,-6.9796,1
0.088532,-3.9587,1
-1.0178,-2.9903,1
-2.0178,-1.652,1
0.85308,1.3117,-1
-0.036543,-0.67876,1
0.30548,-4.725,1
-2.3985,-3.0931,1
-1.4725,2.9151,-1
-0.63505,-4.902,1
-3.867,0.42592,1
-1.8248,-4.6809,1
0.9456,-4.6677,1
2.3845,-2.1928,1
1.0665,0.68275,-1
2.448,2.206,-1
0.7101,-1.5093,1
1.2074,-3.9965,1
-0.044587,-5.6211,1
1.3104,0.41249,-1
-0.75201,-4.9517,1
-0.96293,-0.39555,1
2.2076,1.2552,-1
0.16067,1.7023,-1
2.6923,-4.0076,1
1.6899,1.2505,-1
-2.6702,-5.2998,1
-3.1172,-0.546,1
-2.5284,-0.66688,1
-3.0033,-1.228,1
1.64,1.3623,-1
-1.3052,-3.976,1
0.23448,-4.1357,1
-0.0043118,-3.2897,1
0.014047,1.5006,1
-3.7635,-3.5686,1
-3.5503,-3.8396,1
1.6197,-4.0933,1
-3.3937,-2.9529,1
-0.88465,-1.2882,1
3.3891,0.90072,-1
-3.8317,-6.2308,1
0.82356,1.3562,-1
-1.063,0.24369,1
-0.38539,-0.14335,1
-2.2886,-2.7174,1
0.63923,0.28661,1
-2.0938,1.9237,1
3.3159,2.0631,1
1.9841,1.091,-1
2.7066,1.4469,-1
0.72539,3.4863,-1
3.8783,-3.9027,1
-0.076549,-4.5673,1
2.3444,-1.444,1
1.2405,1.3584,-1
0.14268,1.9798,-1
5.0997,3.5639,-1
0.70361,-3.3047,1
-0.88983,-2.58,1
-3.0929,-3.6432,1
-1.0009,-2.1541,1
1.6804,-3.0917,1
-1.4332,-2.2517,1
1.4617,-0.32264,-1
0.96499,2.7946,-1
-1.9622,-4.6855,1
0.7631,-2.2757,1
-3.4352,-2.0593,1
-0.84793,-0.41825,1
1.3102,-0.4321,-1
-4.8343,-3.7054,1
0.91766,0.29147,-1
-2.6996,-3.1721,1
3.1093,0.77178,-1
1.3627,-9.1715,1
-0.52275,-0.55669,1
1.4813,-6.913,1
-5.4,-3.9589,1
0.23248,1.5471,-1
1.447,2.0015,-1
-2.4758,-1.5233,1
2.6076,-2.0438,1
3.1245,-4.1981,1
0.25091,1.8334,-1
0.7133,0.55317,-1
3.0269,0.45755,1
-0.54706,-2.018,1
-1.6656,-4.3008,1
0.27259,-2.7086,1
2.2856,2.1083,-1
0.13187,2.0629,-1
0.63646,1.8425,-1
-1.1898,2.7133,-1
-0.97132,0.98984,1
1.9121,1.2587,-1
0.30644,-0.26745,1
-0.85733,-6.3157,1
-0.39372,-5.7128,1
-4.3673,-5.2331,1
-5.9481,-2.3844,1
1.2096,2.3027,-1
0.99649,2.1788,-1
0.24557,0.35481,-1
-1.6381,-6.095,1
-4.8408,-0.46034,1
0.84561,0.40885,-1
-5.0229,-2.0357,1
1.5261,1.4582,-1
-0.71242,-5.426,1
-3.6655,-2.188,1
-4.1242,-4.4691,1
-1.6218,-1.9873,1
-0.84487,-3.3422,1
0.44773,1.2759,-1
0.80604,-4.0061,1
1.8643,1.7266,-1
-0.46136,-2.6435,1
0.17393,-6.6173,1
1.4203,1.7,-1
-1.852,-0.3616,1
1.1884,2.2546,-1
-2.4556,-1.4625,1
-1.5702,-2.2833,1
-2.1682,-5.294,1
0.9276,2.9735,-1
-0.74833,1.1809,-1
0.87495,0.14722,-1
0.67051,0.22431,-1
-2.8602,-1.7505,1
2.0663,1.0507,1
0.044041,-4.089,1
-0.45365,-2.2728,1
-1.897,-2.2363,1
-3.4628,-2.082,1
-0.63709,0.80057,-1
4.2888,0.77696,-1
-4.0867,-3.9957,1
-1.4836,-2.9106,1
-1.9144,-0.055544,1
-0.59693,0.56977,1
-0.76009,-0.93555,1
-1.2946,-1.3065,1
-2.1012,-5.9272,1
1.2295,-6.321,1
-0.65394,-4.5472,1
0.76573,-3.7704,1
-1.7208,-2.975,1
0.5997,-1.3234,1
2.0525,3.0865,-1
0.44349,4.1995,-1
-0.37271,-1.3232,1
0.025843,-4.7646,1
-1.2456,0.40243,-1
0.15021,-0.43169,1
1.4304,-2.4137,1
0.86146,-4.2684,1
1.8052,-6.7319,1
0.44153,-5.6093,1
-0.1285,-2.53,1
-3.1034,-1.8379,1
4.5751,-1.5777,1
1.091,-0.62112,1
-3.3173,-0.96409,1
-1.6067,-3.2431,1
-0.15807,-4.9136,1
-0.62928,-2.1133,1
1.8651,-3.1206,1
2.403,-7.7814,1
-1.3489,-2.1563,1
0.88102,-3.3745,1
-0.0055371,-1.6104,1
0.62971,-2.8164,1
1.1245,1.5724,-1
-0.79146,-4.3244,1
1.6728,0.46546,-1
1.1897,-0.44548,-1
1.0829,3.0764,-1
1.2839,0.82559,-1
-0.18549,-1.8493,1
-2.9458,-6.3099,1
-5.647,-2.4182,1
-2.024,-2.4536,1
-0.33206,2.1485,-1
1.2906,1.711,-1
-2.723,-2.1612,1
-0.6794,-3.0479,1
2.8596,1.1546,-1
0.6995,-1.2466,1
1.8235,-0.49575,-1
-4.4351,-0.094711,1
0.93723,-2.847,1
-0.28933,-6.2085,1
3.4948,-2.5904,1
2.3734,1.3356,-1
-1.64,-2.4723,1
-0.36353,-4.2564,1
0.57458,-0.2181,1
1.5317,2.3394,-1
2.7855,-1.3552,1
-0.30075,-3.8444,1
-0.70902,-2.1848,1
-3.0566,-1.2814,1
-2.559,-4.0215,1
1.1749,3.8027,-1
1.2919,-2.6588,1
1.5585,-3.1241,1
-3.415,-3.3598,1
-1.3935,-4.386,1
-1.0324,-4.2341,1
-3.1896,-4.3499,1
-1.6776,-4.7802,1
1.3368,1.9422,-1
1.1124,1.8517,-1
-0.019027,-4.0101,1
-4.2131,-6.5338,1
1.8622,-6.1272,1
-0.82358,-3.9934,1
3.2944,-4.9734,1
1.3622,1.0266,-1
-1.712,-3.6087,1
1.6783,0.77645,-1
1.3991,-4.8377,1
-1.6552,-3.8191,1
0.055149,0.6418,-1
-3.8724,-3.2238,1
-1.9903,-1.1786,1
-0.12036,-3.3539,1
1.4355,0.80323,-1
1.9292,0.027193,-1
1.737,0.52181,-1
-1.3129,-2.0176,1
-4.6348,-2.8404,1
3.305,-3.7448,1
1.6669,-3.9482,1
-8.8188,0.011882,1
0.57154,-1.4212,1
2.8321,2.9427,-1
-2.5832,-1.3269,1
-0.35212,-5.0231,1
-0.66873,-2.6585,1
-2.9517,-2.6061,1
-2.5739,-0.19565,1
1.5276,0.34849,-1
-0.11673,-5.8107,1
0.033182,-1.7386,1
-3.8603,-6.8766,1
-4.5971,-4.0221,1
-3.9461,-4.5933,1
0.31402,-6.0433,1
-1.6299,-1.4633,1
2.6023,-6.1095,1
-1.2248,-3.5403,1
1.2041,1.9238,-1
0.30021,-2.468,1
-1.267,-3.4252,1
-0.37705,-1.7993,1
1.1008,1.9605,-1
0.64161,1.8871,1
1.55,1.0167,-1
2.9686,1.7907,-1
1.6182,1.2532,-1
0.10584,-4.3019,1
0.011201,-0.59507,1
-3.0891,-3.1999,1
-4.1597,-2.442,1
1.9326,2.0747,-1
-1.0194,-0.73278,1
3.4385,-3.3893,1
1.0152,0.5532,1
-0.066633,-5.9338,1
-0.6687,-1.4672,1
0.60764,-1.9391,1
1.5088,-0.63469,1
-0.24323,1.1769,1
-0.19354,-4.9944,1
0.41617,0.43639,-1
1.7995,0.98333,-1
-4.2912,-1.7579,1
-1.0383,-1.7004,1
0.69925,-3.6569,1
-0.56833,-1.564,1
0.23603,0.54819,-1
-0.48477,-4.5332,1
0.077464,-2.2602,1
1.7536,-2.2432,1
-1.1884,-1.9978,1
-0.2229,0.46094,-1
-4.039,-2.8963,1
3.3791,-2.0014,1
-2.1342,-2.287,1
-1.9355,-1.6183,1
-2.3457,-2.1606,1
-3.7369,-3.7248,1
0.51084,1.6914,-1
2.234,1.7717,-1
0.91331,1.1524,-1
0.44614,1.6854,-1
-3.4134,-3.1117,1
0.95887,0.18561,-1
0.54747,0.28377,-1
0.26415,-1.1409,-1
-1.4807,-3.8396,1
0.59422,0.027804,-1
-2.5905,-4.8111,1
-0.38151,-2.2861,1
-2.9987,-1.5032,1
-3.6214,-1.8849,1
2.063,-1.3108,1
1.1696,-1.363,1
-0.9264,-0.97747,1
-0.76518,-7.2367,1
1.8279,-2.7527,1
-0.29375,-1.598,1
-2.0483,-0.69147,1
1.2524,1.6721,1
0.9605,-2.8836,1
-2.172,-3.0022,1
-1.8839,-3.8825,1
0.9245,-1.212,1
-0.51212,-6.41,1
2.6593,1.0523,1
-4.3155,-1.642,1
2.1935,1.0425,-1
1.7614,-1.1541,-1
-3.656,1.2406,1
-1.7949,-3.9425,1
2.0831,-0.015708,1
-2.4364,-4.9619,1
-3.1371,-2.4508,1
-1.0871,-4.2538,1
2.0641,3.0374,-1
-0.18923,0.42009,-1
-2.8786,-1.5224,1
-4.5191,-1.4448,1
-0.43687,-4.2835,1
0.48414,-1.4897,1
-0.0089187,-4.8671,1
0.98417,1.542,1
1.8592,1.2739,-1
-0.30486,1.9719,-1
1.5183,2.2976,-1
0.67704,-1.6955,1
0.14082,-0.24493,-1
1.308,-3.5625,1
-3.9385,-1.5434,1
0.15368,1.4832,-1
-4.447,-7.035,1
-0.22346,-4.72,1
-0.61473,-0.96538,1
1.1159,-3.8836,1
1.5347,-2.9988,1
-3.0215,-3.6522,1
1.8214,1.4963,-1
1.5525,-4.3489,1
1.2505,2.5634,-1
-0.34894,-0.72573,1
1.0624,-1.9611,1
0.81515,-3.6555,1
1.1018,2.2804,-1
-0.87793,-1.4591,1
-0.32533,-6.2935,1
0.96048,-0.27263,-1
1.8201,0.83689,-1
-1.2517,-4.9166,1
-1.0293,-1.7203,1
1.0793,0.61833,-1
-3.0085,-4.5034,1
0.80679,0.87302,-1
-3.9931,-1.4808,1
-3.8564,-5.1256,1
-1.0961,-2.6008,1
0.020102,-2.0457,1
1.1916,2.9306,-1
-1.7746,-2.6977,1
-2.819,-4.6276,1
0.99767,0.32693,-1
1.6322,-4.1514,1
1.583,-0.38205,-1
3.9187,0.15323,1
0.85352,-5.1993,1
0.38041,-3.8246,1
0.27301,0.3761,-1
-0.23411,-1.4609,1
0.6048,0.59933,-1
-0.81505,-5.7977,1
1.6434,0.81305,-1
1.4109,2.0795,-1
-4.0243,-3.9579,1
2.6759,1.4891,-1
-0.97893,-3.8008,1
-0.56056,0.37243,1
1.214,0.70579,-1
-0.79879,-0.61037,1
0.80279,-4.5335,1
1.5419,-5.0152,1
-3.0565,-1.9512,1
0.64309,2.3051,-1
-2.5211,-1.8587,1
1.5984,2.8488,-1
0.71223,0.58775,-1
-1.1503,-1.5769,1
-1.5272,-4.252,1
-1.5475,-1.6779,1
1.9645,0.069852,-1
-3.7439,-3.2781,1
0.34909,-4.6686,1
-2.0262,-3.4915,1
-1.2528,1.9847,1
-1.947,-2.9528,1
1.1299,-3.584,1
-1.4165,-5.1241,1
-1.0616,-1.5865,1
0.18262,0.72261,-1
1.7667,-6.3476,1
-0.72357,-6.4967,1
-0.44765,-4.8668,1
-6.2084,0.97838,1
0.49975,-1.4844,1
-0.41396,-2.3928,1
-1.8111,-5.4434,1
-1.4602,-1.4505,1
0.52173,-2.3126,1
-0.35158,-4.9805,1
1.015,-4.6335,1
-4.9255,-3.1127,1
-2.8896,-4.1052,1
-0.35537,0.53532,1
0.3269,0.048719,-1
-0.13572,-3.6466,1
-5.2907,-3.8512,1
-0.39275,-0.14836,1
0.30379,-3.1724,1
0.83007,2.3307,1
-2.3055,-5.89,1
-3.242,-1.9854,1
1.8998,1.8231,-1
-1.8371,-4.0164,1
1.3093,-1.5293,1
1.1804,-5.6479,1
1.2047,1.8628,-1
2.5983,0.42817,-1
-3.0348,-5.0879,1
